2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011828: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011828', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'CRISTINA RODRIGUES DE LIMA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2020-11-05 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1525.001016', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'Operador de caixa', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011807: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011807', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'CLEBSON MACEDO DE ALBUQUERQUE', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2020-10-06 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.2927499999998', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011757: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011757', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'ALHISON VALERIO CONCEICAO BRANDAO', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2020-06-12 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.2971556050002', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011507: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011507', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'MARLISSON JUNIOR PEREIRA DOS SANTOS', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2019-01-23 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.303175', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011580: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011580', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'LUANA GUIMARAES DO NASCIMENTO', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2019-06-03 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.303175', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011593: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011593', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'ALISON FERNANDO COSTA AZEVEDO ALMEIDA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2019-06-12 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.29', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 000478: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '000478', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'LEANDRO RODRIGUES NASCIMENTO', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2013-12-04 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.3', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 000772: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '000772', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'THAIS KETLEM MOUTA LIMA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2015-06-08 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.3', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 000889: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '000889', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'RAIMUNDO DOS SANTOS FREITAS', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2016-01-21 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.303175', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataInicioAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DataFimAfastamento', Tipo Esperado: typing.Optional[datetime.date], Valor: 'NaT', Tipo Real: <class 'pandas._libs.tslibs.nattype.NaTType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'CodigoTipoLicenca', Tipo Esperado: typing.Optional[str], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:56 - Falha na validação da Matrícula 011203: 'float' object cannot be interpreted as an integer
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:57 - --- VERIFICANDO TIPOS DE DADOS DA LINHA COM PROBLEMA ---
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Matricula', Tipo Esperado: <class 'str'>, Valor: '011203', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Nome', Tipo Esperado: <class 'str'>, Valor: 'LUSINEIDE BATISTA DOS SANTOS', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'AdmissaoData', Tipo Esperado: typing.Optional[datetime.date], Valor: '2017-05-25 00:00:00', Tipo Real: <class 'pandas._libs.tslibs.timestamps.Timestamp'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'DtRescisao', Tipo Esperado: typing.Optional[datetime.date], Valor: 'None', Tipo Real: <class 'NoneType'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'SalarioContratual', Tipo Esperado: typing.Optional[float], Valor: '1643.303175', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'FlagAdiantamento', Tipo Esperado: typing.Optional[str], Valor: 'S', Tipo Real: <class 'str'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'PercentualAdiant', Tipo Esperado: typing.Optional[float], Valor: '40.0', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'ValorFixoAdiant', Tipo Esperado: typing.Optional[float], Valor: 'nan', Tipo Real: <class 'float'>
2025-09-08 11:14:17 | ERROR    | src.data_validation:validate_employee_data:62 - Campo: 'Cargo', Tipo Esperado: typing.Optional[str], Valor: 'FISCAL DE LOJA', Tipo Real: <class 'str'>
